Cruise,Station,Type,Time_Stamp,Latitude,Longitude,Bottom_Z,CruiseCN,SCN,CampCN,Niskin,Cast_Type,Target_Z,Pressure,Density00,Density11,Sal11,SoundVel,SoundVel1,Oxygen_uM,Oxygen_V,Temperature,Temperature1,Conductivity,Conductivity1,BeamT,BeamAt,Fluorescence,Turbidity,UVP5,TOC,TOC_QF,TOC_sd,DOC,DOC_QF,DOC_sd,TDN,TDN_QF,TDN_sd,BactProd,BactProd_QF,BactProd_sd,BactAbund,BactAbund_QF,BactAbund_sd,TDAA,TDAA_QF,TDAA_sd,Asp,Glu,His,Ser,Arg,Thr,Gly,Tau,Bala,Tyr,Ala,GABA,Met,Val,Phe,Ile,Leu,Lys
AT34,0,B,2016-05-17T06:05,54.432,-46.138,3360,3,3,32,14,Deep,75,78.54,1028.035,1028.035,34.784,1465.39,1465.39,6.9611,2.7696,3.4666,3.4658,3.193374,3.193303,99.2429,-999,0.0985,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,0,B,2016-05-17T06:05,54.432,-46.138,3360,3,3,32,13,Deep,100,103.307,1028.165,1028.1652,34.8,1465.73,1465.73,6.8408,2.7223,3.4467,3.4464,3.19405,3.194044,99.2312,-999,0.0403,-999,-999,-999,9,-999,49,2,1.4,18.1,2,0,3.82,2,0.2,3.09,2,0.43,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,0,B,2016-05-17T06:05,54.432,-46.138,3360,3,3,32,12,Deep,100,103.447,1028.1654,1028.1658,34.8,1465.74,1465.73,6.838,2.7213,3.447,3.4463,3.194069,3.194037,99.2322,-999,0.0626,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,0,B,2016-05-17T06:05,54.432,-46.138,3360,3,3,32,11,Deep,150,151.75,1028.4135,1028.4136,34.8257,1466.46,1466.46,6.7194,2.6681,3.4231,3.4236,3.196307,3.196358,99.228,-999,-0.0035,-999,-999,-999,9,-999,48.8,2,0.1,18.3,2,0,3.82,2,0.2,3.31,2,0.41,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,0,B,2016-05-17T06:05,54.432,-46.138,3360,3,3,32,10,Deep,150,152.207,1028.4155,1028.4157,34.8257,1466.47,1466.47,6.7191,2.668,3.4237,3.4238,3.196364,3.1964,99.228,-999,-0.0114,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,0,B,2016-05-17T06:05,54.432,-46.138,3360,3,3,32,9,Deep,200,202.897,1028.6603,1028.6604,34.8354,1467.27,1467.27,6.6984,2.6467,3.4144,3.4139,3.198683,3.198645,99.2344,-999,-0.003,-999,-999,-999,9,-999,47.5,2,0.6,18.4,2,0,0.91,2,0.09,3.55,2,0.47,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,0,B,2016-05-17T06:05,54.432,-46.138,3360,3,3,32,8,Deep,200,203.498,1028.6633,1028.6636,34.8355,1467.27,1467.27,6.6999,2.6468,3.4105,3.4107,3.198343,3.198393,99.2365,-999,-0.0169,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,0,B,2016-05-17T06:05,54.432,-46.138,3360,3,3,32,7,Deep,300,304.956,1029.1439,1029.144,34.8722,1469.78,1469.78,6.4503,2.5509,3.6006,3.6005,3.222926,3.222932,99.2508,-999,-0.0462,-999,-999,-999,9,-999,48.8,2,0,19.6,2,0,0.2,2,0.01,1.47,2,0.11,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,0,B,2016-05-17T06:05,54.432,-46.138,3360,3,3,32,6,Deep,400,405.545,1029.6131,1029.6128,34.8691,1471.23,1471.22,6.4947,2.5355,3.554,3.5516,3.223127,3.222861,99.2032,-999,-0.0527,-999,-999,-999,9,-999,48.9,2,0.5,19.1,2,0,-999,9,-999,1.4,2,0.1,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,0,B,2016-05-17T06:05,54.432,-46.138,3360,3,3,32,5,Deep,500,506.832,1030.0877,1030.0881,34.8593,1472.31,1472.31,6.648,2.5486,3.4189,3.419,3.214752,3.214799,99.1947,-999,-0.0385,-999,-999,-999,9,-999,49.3,2,0.7,18.4,2,0,0.34,2,1.7,2.29,2,0.19,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,0,B,2016-05-17T06:05,54.432,-46.138,3360,3,3,32,4,Deep,750,758.551,1031.2543,1031.2548,34.8625,1476.32,1476.32,6.6123,2.4701,3.3842,3.3839,3.223071,3.223104,99.1778,-999,-0.0443,-999,-999,-999,9,-999,49.4,2,0.3,18.7,2,0,-999,9,-999,1.7,2,0.11,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,0,B,2016-05-17T06:05,54.432,-46.138,3360,3,3,32,3,Deep,1000,1014.802,1032.4325,1032.4333,34.8588,1480.33,1480.33,6.6365,2.4097,3.3317,3.331,3.229249,3.229257,99.1783,-999,-0.0479,-999,-999,-999,9,-999,50.5,2,0,18.6,2,0,-999,9,-999,1.62,2,0.17,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,0,B,2016-05-17T06:05,54.432,-46.138,3360,3,3,32,2,Deep,1250,1252.822,1033.5203,1033.5214,34.8597,1484.23,1484.23,6.6395,2.3517,3.3194,3.3187,3.238388,3.238421,99.1947,-999,-0.0512,-999,-999,-999,9,-999,48.2,2,0.6,18.4,2,0,-999,9,-999,1.69,2,0.16,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,0,B,2016-05-17T06:05,54.432,-46.138,3360,3,3,32,1,Deep,1500,1521.212,1034.7458,1034.7471,34.9174,1489.94,1489.94,6.0877,2.1531,3.5961,3.5951,3.279073,3.279111,99.228,-999,-0.0422,-999,-999,-999,9,-999,46.2,2,0.1,19.1,2,0,-999,9,-999,0.84,2,0.14,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,24,Biology,5,4.853,1027.6204,1027.6201,34.7653,1466.48,1466.48,7.3669,2.9608,4.0185,4.0188,3.237568,3.237566,93.8476,-999,2.4347,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,23,Biology,5,4.565,1027.619,1027.6187,34.7652,1466.47,1466.47,7.3619,2.9593,4.0187,4.0189,3.237571,3.237558,93.7857,-999,2.5528,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,22,Biology,5,4.74,1027.6199,1027.6197,34.7654,1466.48,1466.47,7.3636,2.9598,4.0184,4.0181,3.23756,3.23751,93.854,-999,2.4799,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,21,Biology,5,5.257,1027.6222,1027.6219,34.7653,1466.49,1466.49,7.3679,2.9611,4.0189,4.0192,3.237615,3.237619,93.7831,-999,2.3594,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,20,Biology,5,5.072,1027.6212,1027.621,34.7652,1466.49,1466.49,7.3687,2.9615,4.0196,4.0199,3.23767,3.23767,93.8079,-999,2.4322,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,19,Biology,5,5.313,1027.6224,1027.6221,34.7652,1466.49,1466.49,7.366,2.9605,4.0198,4.02,3.237701,3.23769,93.7783,-999,2.3202,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,18,Biology,5,5.058,1027.621,1027.6208,34.7652,1466.49,1466.49,7.361,2.9589,4.0202,4.0204,3.237715,3.237712,93.8169,-999,2.4516,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,17,Biology,5,5.134,1027.6214,1027.6211,34.7651,1466.49,1466.49,7.3632,2.9596,4.02,4.0205,3.237705,3.237722,93.8201,-999,2.3917,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,16,Biology,5,5.442,1027.623,1027.6225,34.7651,1466.49,1466.5,7.3683,2.9612,4.0201,4.0208,3.237732,3.237757,93.8243,-999,2.306,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,15,Biology,5,4.937,1027.6206,1027.6204,34.7652,1466.48,1466.48,7.365,2.9602,4.0193,4.0194,3.237638,3.237624,93.836,-999,2.3795,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,14,Biology,5,4.577,1027.6191,1027.6188,34.7653,1466.47,1466.47,7.3665,2.9608,4.0187,4.0187,3.237567,3.237544,93.7947,-999,2.4504,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,13,Biology,14,13.89,1027.6617,1027.6615,34.7649,1466.64,1466.64,7.3581,2.9553,4.0226,4.0228,3.238309,3.238312,93.6518,-999,2.4142,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,12,Biology,14,14.067,1027.6626,1027.6624,34.765,1466.64,1466.64,7.3617,2.9564,4.0225,4.0226,3.238318,3.23831,93.8243,-999,2.5226,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,11,Biology,14,14.676,1027.6654,1027.6653,34.7651,1466.65,1466.66,7.3557,2.9542,4.0225,4.0227,3.238345,3.238347,93.8228,-999,2.435,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,10,Biology,14,14.747,1027.6657,1027.6656,34.765,1466.66,1466.66,7.3598,2.9556,4.0227,4.0228,3.238359,3.23836,93.8122,-999,2.4966,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,9,Biology,14,14.545,1027.6649,1027.6646,34.765,1466.65,1466.65,7.3657,2.9576,4.0225,4.0228,3.238342,3.238345,93.8217,-999,2.7337,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,8,Biology,14,14.264,1027.6635,1027.6632,34.7649,1466.65,1466.65,7.3573,2.9549,4.0225,4.0227,3.238321,3.238311,93.7836,-999,2.6562,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,7,Biology,34,34.79,1027.76,1027.7601,34.7656,1466.96,1466.96,7.327,2.9379,4.0161,4.0158,3.238734,3.238703,93.928,-999,2.2541,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,6,Biology,34,34.451,1027.7584,1027.7583,34.7655,1466.96,1466.95,7.3318,2.9396,4.017,4.0166,3.238802,3.238756,93.9053,-999,2.4051,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,5,Biology,34,34.464,1027.7584,1027.7584,34.7655,1466.95,1466.95,7.3334,2.9402,4.0168,4.0167,3.238781,3.238766,93.8958,-999,2.4077,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,4,Biology,34,34.891,1027.7605,1027.7604,34.7656,1466.96,1466.96,7.3373,2.9413,4.0166,4.0166,3.238788,3.238782,93.8259,-999,2.4604,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,3,Biology,34,35.558,1027.7635,1027.7633,34.7653,1466.97,1466.97,7.3345,2.9402,4.0167,4.0171,3.238816,3.238838,93.8651,-999,2.2026,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,2,Biology,34,35.958,1027.7651,1027.7651,34.7653,1466.98,1466.98,7.3318,2.9392,4.0175,4.0174,3.238889,3.238876,93.827,-999,2.1525,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T02:30,56.341,-46.044,-999,4,1,33,1,Biology,200,202.108,1028.6708,1028.6708,34.8308,1466.51,1466.51,6.7922,2.6665,3.2399,3.2391,3.182796,3.182708,99.2301,-999,-0.0058,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,24,Biology,5,4.364,1027.6191,1027.6188,34.7654,1466.44,1466.44,7.36,2.9582,4.0102,4.0104,3.236821,3.236804,93.6465,-999,2.3698,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,23,Biology,5,5.373,1027.6237,1027.6237,34.7657,1466.45,1466.45,7.3612,2.9583,4.0104,4.0105,3.236869,3.236883,93.6486,-999,2.5075,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,22,Biology,5,5.138,1027.6228,1027.6226,34.7657,1466.45,1466.45,7.3709,2.9616,4.0105,4.0107,3.23689,3.236894,93.6995,-999,2.5472,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,21,Biology,5,5.289,1027.6235,1027.6233,34.7657,1466.45,1466.45,7.3607,2.9581,4.0105,4.0106,3.236894,3.236892,92.9407,-999,2.5519,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,20,Biology,5,5.298,1027.6235,1027.6234,34.7657,1466.45,1466.45,7.3582,2.9573,4.0106,4.0107,3.236897,3.236898,93.5502,-999,2.3559,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,19,Biology,5,5.098,1027.6226,1027.6224,34.7657,1466.45,1466.45,7.3612,2.9584,4.0105,4.0107,3.236886,3.236898,93.5709,-999,2.3817,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,18,Biology,5,4.039,1027.6176,1027.6173,34.7654,1466.43,1466.43,7.367,2.9606,4.0105,4.0107,3.236836,3.236818,93.6868,-999,2.2501,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,17,Biology,5,4.78,1027.6211,1027.621,34.7657,1466.44,1466.44,7.3631,2.9591,4.0105,4.0106,3.236868,3.236865,93.5751,-999,2.2892,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,16,Biology,5,5.554,1027.6247,1027.6246,34.7658,1466.46,1466.46,7.3623,2.9586,4.0105,4.0106,3.2369,3.236907,93.6894,-999,2.5017,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,15,Biology,5,5.278,1027.6234,1027.6233,34.7657,1466.45,1466.45,7.3591,2.9576,4.0105,4.0106,3.236897,3.236895,93.5619,-999,2.4236,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,14,Biology,5,5.622,1027.625,1027.6249,34.7657,1466.46,1466.46,7.3626,2.9587,4.0107,4.0109,3.236923,3.236932,93.6672,-999,2.6144,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,13,Biology,12,12.306,1027.6562,1027.6559,34.7656,1466.57,1466.57,7.3562,2.9544,4.0109,4.0112,3.237259,3.237263,93.7185,-999,2.7059,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,12,Biology,12,12.358,1027.6563,1027.6562,34.7657,1466.57,1466.57,7.3564,2.9545,4.0109,4.0111,3.237254,3.237263,93.7164,-999,2.8698,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,11,Biology,12,12.358,1027.6563,1027.6563,34.7658,1466.57,1466.57,7.3564,2.9544,4.011,4.0111,3.237258,3.237268,93.6762,-999,2.5452,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,10,Biology,12,12.663,1027.6577,1027.6576,34.7657,1466.57,1466.57,7.3511,2.9526,4.0109,4.0111,3.237263,3.237276,93.6894,-999,2.6147,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,9,Biology,12,12.562,1027.6572,1027.6571,34.7657,1466.57,1466.57,7.3491,2.952,4.0108,4.011,3.237252,3.23726,93.5248,-999,2.581,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,8,Biology,12,12.329,1027.6562,1027.6561,34.7658,1466.57,1466.57,7.3602,2.9557,4.0109,4.011,3.237251,3.237259,93.6952,-999,2.5614,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,7,Biology,34,33.829,1027.7564,1027.7564,34.766,1466.92,1466.92,7.3514,2.9459,4.0106,4.0113,3.23823,3.238293,93.5391,-999,2.5365,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,6,Biology,34,33.962,1027.757,1027.7568,34.7659,1466.92,1466.93,7.35,2.9454,4.0109,4.0117,3.238252,3.238326,93.5942,-999,2.7451,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,5,Biology,34,34.13,1027.7581,1027.7579,34.7659,1466.92,1466.92,7.3387,2.9415,4.0088,4.0095,3.238093,3.238145,93.5936,-999,2.6322,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,4,Biology,34,34.463,1027.7599,1027.76,34.7663,1466.92,1466.92,7.3452,2.9435,4.0071,4.0072,3.237967,3.23798,93.6455,-999,2.4326,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,1,B,2016-05-18T04:12,56.337,-46.05,-999,5,2,34,3,Biology,34,34.509,1027.7605,1027.7605,34.7665,1466.91,1466.91,7.3389,2.9413,4.0059,4.0059,3.237885,3.237885,93.6487,-999,2.4267,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
