Cruise,Station,Type,Time_Stamp,Latitude,Longitude,Bottom_Z,CruiseCN,SCN,CampCN,Niskin,Cast_Type,Target_Z,Pressure,Density00,Density11,Sal11,SoundVel,SoundVel1,Oxygen_uM,Oxygen_V,Temperature,Temperature1,Conductivity,Conductivity1,BeamT,BeamAt,Fluorescence,Turbidity,UVP5,TOC,TOC_QF,TOC_sd,DOC,DOC_QF,DOC_sd,TDN,TDN_QF,TDN_sd,BactProd,BactProd_QF,BactProd_sd,BactAbund,BactAbund_QF,BactAbund_sd,TDAA,TDAA_QF,TDAA_sd,Asp,Glu,His,Ser,Arg,Thr,Gly,Tau,Bala,Tyr,Ala,GABA,Met,Val,Phe,Ile,Leu,Lys
AT38,4.5,B,2017-09-11T15:12,50.136,-39.262,4191,22,1,94,2,Deep,1250,1265.329,1033.5449,1033.546,34.8984,1486.51,1486.51,-999,1.8633,3.7999,3.7997,3.284887,3.284982,99.8913,-999,-0.0186,0.0668,5.5513169,-999,9,-999,47.8,2,1.3,19.3,2,0.8,-999,9,-999,1.32,2,0.1,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,4.5,B,2017-09-11T15:12,50.136,-39.262,4191,22,1,94,1,Deep,1500,1519.776,1034.7127,1034.7139,34.8987,1490.26,1490.26,-999,1.815,3.6836,3.6831,3.285233,3.285311,99.8919,-999,-0.0219,0.0591,17.357651,-999,9,-999,47.3,2,0.6,19.1,2,1.1,-999,9,-999,1.13,2,0.13,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,24,Biology,5,6.677,1025.4932,1025.4939,34.0395,1502.15,1502.16,-999,2.3915,13.9071,13.9074,4.081941,4.082073,95.5318,-999,0.7836,0.1643,5.705811,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,23,Biology,5,6.692,1025.4926,1025.4932,34.0383,1502.15,1502.15,-999,2.3922,13.9068,13.9069,4.081808,4.081902,95.5323,-999,0.7749,0.1652,5.7257457,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,22,Biology,5,7.134,1025.4952,1025.4959,34.0392,1502.16,1502.16,-999,2.3919,13.9059,13.9062,4.08181,4.081942,95.5204,-999,0.7428,0.1657,5.7456804,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,21,Biology,5,6.945,1025.4952,1025.4956,34.04,1502.16,1502.16,-999,2.3932,13.9067,13.9067,4.082011,4.082066,95.5247,-999,0.7894,0.1701,5.720762,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,20,Biology,5,6.768,1025.4946,1025.4951,34.0405,1502.16,1502.16,-999,2.3914,13.907,13.9073,4.082065,4.082175,95.5182,-999,0.8302,0.1627,5.7656151,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,19,Biology,5,6.723,1025.4956,1025.4957,34.0419,1502.16,1502.16,-999,2.3904,13.9083,13.9085,4.082403,4.082431,95.4998,-999,0.7478,0.1643,5.735713,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,18,Biology,5,6.41,1025.4947,1025.4958,34.0443,1502.16,1502.17,-999,2.3909,13.9083,13.9101,4.082442,4.082825,95.5193,-999,0.8152,0.1617,5.7257457,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,17,Biology,5,6.557,1025.4949,1025.4955,34.0427,1502.16,1502.16,-999,2.3927,13.9084,13.909,4.082413,4.082563,95.5285,-999,0.805,0.1579,5.705811,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,16,Biology,5,6.604,1025.4947,1025.4951,34.0419,1502.16,1502.16,-999,2.3931,13.908,13.9086,4.0823,4.082438,95.5263,-999,0.7653,0.1617,5.7556477,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,15,Biology,5,6.795,1025.4962,1025.4968,34.0431,1502.17,1502.17,-999,2.3914,13.9091,13.9093,4.082542,4.082643,95.5388,-999,0.8064,0.1599,5.735713,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,14,Biology,5,6.653,1025.4931,1025.4936,34.0393,1502.15,1502.16,-999,2.392,13.9069,13.9077,4.081915,4.082077,95.56,-999,0.8382,0.1662,5.7606314,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,13,Biology,15,15.863,1025.5486,1025.5487,34.0559,1502.3,1502.31,-999,2.3909,13.9003,13.9022,4.083492,4.083739,95.5404,-999,0.8102,0.1644,5.5911864,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,12,Biology,15,15.821,1025.5508,1025.548,34.055,1502.28,1502.3,-999,2.3875,13.8932,13.901,4.082951,4.083528,95.5545,-999,0.8069,0.1643,5.5961701,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,11,Biology,15,15.88,1025.5476,1025.548,34.0543,1502.32,1502.3,-999,2.3901,13.9042,13.8999,4.083827,4.083351,95.5453,-999,0.8122,0.1696,5.5862027,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,10,Biology,15,15.407,1025.561,1025.5561,34.0576,1502.16,1502.18,-999,2.3873,13.8557,13.8625,4.079942,4.080116,95.5306,-999,0.8629,0.1686,5.5911864,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,9,Biology,15,15.337,1025.5601,1025.5521,34.0565,1502.18,1502.22,-999,2.3906,13.863,13.8766,4.080772,4.081344,95.5773,-999,0.8939,0.1611,5.5862027,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,8,Biology,15,15.331,1025.5811,1025.5654,34.0642,1501.96,1502.11,-999,2.3865,13.7933,13.841,4.075037,4.078778,95.7782,-999,0.8229,0.168,5.5862027,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,7,Biology,37,39.967,1026.6054,1026.6011,33.9907,1483.76,1483.44,-999,2.3506,8.4931,8.4155,3.575746,3.566717,97.4368,-999,0.7127,0.1362,5.5862027,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,6,Biology,37,39.626,1026.5822,1026.5711,34.0699,1485.46,1485.68,-999,2.3457,8.9313,8.9935,3.62149,3.627062,97.4841,-999,0.716,0.131,5.5862027,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,5,Biology,37,39.827,1026.5786,1026.5823,34.077,1485.64,1485.59,-999,2.3459,8.9792,8.9639,3.626272,3.625026,97.5085,-999,0.6795,0.1323,5.5862027,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,4,Biology,37,40.149,1026.6065,1026.5963,34.0489,1484.46,1484.75,-999,2.3479,8.6675,8.7453,3.594989,3.602342,97.4884,-999,0.6077,0.1268,5.5862027,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,3,Biology,37,38.928,1026.5895,1026.5839,34.0617,1484.41,1485.14,-999,2.3764,8.6661,8.8524,3.593393,3.613306,97.4819,-999,0.5921,0.1291,5.5862027,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,2,Biology,37,39.16,1026.582,1026.5644,34.051,1485.13,1485.42,-999,2.3565,8.851,8.9294,3.612802,3.619357,97.4917,-999,0.617,0.1327,5.5862027,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T03:05,51.649,-39.481,-999,23,1,95,1,Biology,200,202.525,1028.2285,1028.2286,34.6824,1477.83,1477.81,-999,1.8125,6.0422,6.0378,3.421578,3.421125,99.5651,-999,-0.0186,0.0971,5.6210884,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T08:00,51.681,-39.513,3448,1,1,-999,-999,Microlayer,0.1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,-999,90.42,0.99,-999,-999,9,-999,-999,9,-999,15.5,2,1.62,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,24,Biology,5,5.255,1025.4895,1025.4902,34.0335,1502,1502.01,-999,2.3889,13.8707,13.8725,4.077736,4.078039,95.4905,-999,0.7444,0.1632,5.8403703,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,23,Biology,5,5.107,1025.4892,1025.4894,34.0332,1502,1502.01,-999,2.3888,13.8712,13.872,4.07784,4.07795,95.5041,-999,0.7623,0.1667,5.8353866,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,22,Biology,5,5.167,1025.4897,1025.4901,34.0339,1502.01,1502.01,-999,2.3892,13.8718,13.8722,4.077946,4.078051,95.5339,-999,0.7176,0.1609,5.8453539,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,21,Biology,5,5.004,1025.4891,1025.4894,34.034,1502.01,1502.01,-999,2.3878,13.8723,13.8727,4.078017,4.078102,95.5258,-999,0.7579,0.1576,5.8353866,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,20,Biology,5,4.947,1025.4887,1025.489,34.034,1502.01,1502.01,-999,2.3888,13.8729,13.8732,4.078064,4.078154,95.4965,-999,0.7201,0.1634,5.8353866,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,19,Biology,5,5.449,1025.4904,1025.4913,34.0341,1502.02,1502.02,-999,2.3877,13.875,13.8736,4.078265,4.078213,95.471,-999,0.7217,0.1591,5.8304029,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,18,Biology,5,5.189,1025.4892,1025.4901,34.0341,1502.02,1502.01,-999,2.3885,13.875,13.8735,4.078257,4.078194,95.5187,-999,0.7532,0.1635,5.8403703,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,17,Biology,5,4.743,1025.4879,1025.4882,34.0341,1502,1502.01,-999,2.3908,13.8729,13.8733,4.078065,4.07816,95.5421,-999,0.7645,0.1617,5.8304029,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,16,Biology,5,4.925,1025.4886,1025.4889,34.0341,1502.01,1502.01,-999,2.3903,13.873,13.8736,4.078085,4.078194,95.5502,-999,0.7688,0.1634,5.8353866,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,15,Biology,5,5.289,1025.4902,1025.4905,34.0341,1502.02,1502.02,-999,2.39,13.8734,13.8738,4.078145,4.078232,95.5139,-999,0.7658,0.1634,5.8353866,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,14,Biology,5,5.449,1025.4908,1025.4914,34.0341,1502.02,1502.02,-999,2.3894,13.8737,13.873,4.078165,4.078165,95.5209,-999,0.7453,0.167,5.8304029,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,13,Biology,5,4.912,1025.4888,1025.4897,34.0345,1502.01,1502,-999,2.3884,13.8725,13.8715,4.078047,4.078047,95.5399,-999,0.8198,0.1642,5.8304029,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,12,Biology,15,15.08,1025.5399,1025.5388,34.0386,1502.16,1502.17,-999,2.3904,13.866,13.8685,4.078475,4.078643,95.5811,-999,0.8363,0.1673,5.8304029,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,11,Biology,15,15.047,1025.5385,1025.5388,34.0387,1502.16,1502.16,-999,2.3901,13.8673,13.868,4.078474,4.078603,95.554,-999,0.8097,0.1616,5.8254192,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,10,Biology,15,14.88,1025.5368,1025.5363,34.0369,1502.16,1502.17,-999,2.39,13.8689,13.8696,4.078538,4.078551,95.561,-999,0.8168,0.1583,5.8254192,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,9,Biology,15,15.095,1025.5374,1025.5369,34.0369,1502.17,1502.18,-999,2.3892,13.8707,13.8717,4.07871,4.078764,95.5811,-999,0.7604,0.1637,5.8304029,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,8,Biology,15,15.126,1025.5387,1025.5384,34.0377,1502.17,1502.17,-999,2.3902,13.8683,13.868,4.078578,4.078493,95.5865,-999,0.788,0.1634,5.8304029,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,7,Biology,36,36.323,1026.411,1026.377,34.0095,1488.62,1488.5,-999,2.384,9.8167,9.799,3.701403,3.69515,96.385,-999,1.0309,0.1487,5.8204355,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,6,Biology,36,36.194,1026.4233,1026.4519,34.0228,1487.37,1487.08,-999,2.373,9.4913,9.4059,3.666289,3.660244,97.0151,-999,0.963,0.1477,5.8154519,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,5,Biology,36,36.105,1026.4941,1026.4665,34.0283,1486.66,1486.85,-999,2.3737,9.28,9.3407,3.651379,3.654783,97.0824,-999,0.9202,0.1431,5.8254192,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,4,Biology,36,36.105,1026.4725,1026.4815,34.0237,1486.68,1486.42,-999,2.3759,9.2938,9.226,3.65026,3.643802,97.1215,-999,0.9273,0.1428,5.8204355,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,3,Biology,36,36.217,1026.4551,1026.4856,34.0278,1486.64,1486.42,-999,2.3747,9.2925,9.2239,3.64792,3.644003,97.1118,-999,0.9004,0.1475,5.8254192,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,2,Biology,36,36.17,1026.485,1026.4733,34.0078,1486.34,1486.32,-999,2.3712,9.2023,9.2021,3.641542,3.640087,97.089,-999,0.964,0.1412,5.8304029,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T04:49,51.659,-39.492,-999,24,2,96,1,Biology,200,201.365,1028.237,1028.2392,34.704,1477.87,1477.86,-999,1.8091,6.0505,6.0462,3.423968,3.42376,99.5819,-999,-0.0079,0.0997,5.6210884,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T17:00,51.72,-39.564,-999,2,2,-999,-999,Microlayer,0.1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,-999,97.4,0.02,-999,-999,9,-999,-999,9,-999,17.3,2,2.18,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T05:34,51.677,-39.507,3448,25,3,97,24,Deep,5,5.4,1025.4162,1025.4175,33.9547,1502.12,1502.12,-999,2.3861,13.9337,13.9322,4.075263,4.075263,95.6832,-999,0.6496,0.1657,5.5064638,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T05:34,51.677,-39.507,3448,25,3,97,23,Deep,5,6.155,1025.42,1025.4207,33.9546,1502.13,1502.13,-999,2.3839,13.9323,13.9326,4.075191,4.075322,95.6712,-999,0.6559,0.1715,5.5313822,-999,9,-999,72,2,0.3,4.1,2,0.1,22.39,2,2.86,15.9,2,1.14,462.24,2,22.19,40.75,45.86,0,61.63,5.01,29.29,107.88,0,12.5,6,81.36,0,0,24.61,7.05,11.01,18.12,11.16
AT38,5,B,2017-09-12T05:34,51.677,-39.507,3448,25,3,97,22,Deep,10,10.139,1025.437,1025.4371,33.9528,1502.19,1502.19,-999,2.3874,13.9318,13.9324,4.075191,4.075285,95.7195,-999,0.6833,0.1689,5.4964965,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T05:34,51.677,-39.507,3448,25,3,97,21,Deep,10,10.106,1025.438,1025.4379,33.954,1502.19,1502.19,-999,2.3853,13.932,13.9326,4.075378,4.075428,95.7309,-999,0.7047,0.1622,5.5014801,-999,9,-999,72.4,2,0.7,4.6,2,0.2,17.83,3,9.44,16,2,1.11,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T05:34,51.677,-39.507,3448,25,3,97,20,Deep,25,26.762,1025.6518,1025.6517,34.045,1501.48,1501.48,-999,2.3756,13.5984,13.598,4.054162,4.054107,96.3215,-999,0.912,0.1629,5.5263985,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T05:34,51.677,-39.507,3448,25,3,97,19,Deep,25,26.455,1025.6495,1025.6487,34.0436,1501.48,1501.48,-999,2.3739,13.5991,13.6006,4.054113,4.054185,96.2916,-999,0.9635,0.1668,5.4964965,-999,9,-999,70.1,2,0.5,4.5,2,0.1,21.27,2,3.06,13.3,2,1.33,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,5,B,2017-09-12T05:34,51.677,-39.507,3448,25,3,97,18,Deep,50,52.957,1026.6956,1026.7118,33.8683,1479.45,1479.73,-999,2.3831,7.3582,7.419,3.457274,3.465647,96.3383,-999,1.345,0.1616,5.5064638,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
