Cruise,Station,Type,Time_Stamp,Latitude,Longitude,Bottom_Z,CruiseCN,SCN,CampCN,Niskin,Cast_Type,Target_Z,Pressure,Density00,Density11,Sal11,SoundVel,SoundVel1,Oxygen_uM,Oxygen_V,Temperature,Temperature1,Conductivity,Conductivity1,BeamT,BeamAt,Fluorescence,Turbidity,UVP5,TOC,TOC_QF,TOC_sd,DOC,DOC_QF,DOC_sd,TDN,TDN_QF,TDN_sd,BactProd,BactProd_QF,BactProd_sd,BactAbund,BactAbund_QF,BactAbund_sd,TDAA,TDAA_QF,TDAA_sd,Asp,Glu,His,Ser,Arg,Thr,Gly,Tau,Bala,Tyr,Ala,GABA,Met,Val,Phe,Ile,Leu,Lys
AT39-6,3,B,2018-03-30T06:59,43.499,-42.16,4793,12,3,125,5,Deep,500,507.333,1029.1867,1029.1903,35.629,1508.43,1508.44,3.34,1.5209,12.7327,12.7339,4.158188,4.15883,101.0323,-999,-0.0323,0.013,5.3768882,-999,9,-999,47.1,2,0.7,20.3,2,0.5,0.33,2,0.0374,0.96,2,0.08,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,3,B,2018-03-30T06:59,43.499,-42.16,4793,12,3,125,4,Deep,750,760.505,1030.8955,1030.8955,34.9397,1489.65,1489.49,4.4083,1.6259,6.6248,6.586,3.523191,3.518949,101.007,-999,-0.0288,0.0148,5.3818718,-999,9,-999,47.8,2,0.6,21.9,2,0,-999,9,-999,1.12,2,0.15,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,3,B,2018-03-30T06:59,43.499,-42.16,4793,12,3,125,3,Deep,1000,1012.603,1032.2908,1032.2961,34.9941,1487.82,1487.83,5.3325,1.7673,5.1057,5.1056,3.399207,3.399788,101.1061,-999,-0.0408,0.0144,5.3918392,-999,9,-999,47.6,2,1.4,20.6,2,0.3,-999,9,-999,1.11,2,0.08,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,3,B,2018-03-30T06:59,43.499,-42.16,4793,12,3,125,2,Deep,1250,1266.452,1033.5101,1033.5155,34.9601,1489.17,1489.18,5.787,1.8059,4.4166,4.4163,3.344947,3.345503,101.1651,-999,-0.0507,0.0132,5.441676,-999,9,-999,48,2,0.1,20.2,2,0.5,-999,9,-999,0.93,2,0.07,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,3,B,2018-03-30T06:59,43.499,-42.16,4793,12,3,125,1,Deep,1500,1515.78,1034.6677,1034.6727,34.9465,1492.06,1492.07,5.8886,1.7757,4.1165,4.1165,3.327372,3.327915,101.1464,-999,-0.0312,0.0076,87.582664,-999,9,-999,46.6,2,1.4,20.6,2,0.6,-999,9,-999,0.46,2,0.07,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,24,Biology,5,6.168,1026.8845,1026.8895,35.6642,1501.82,1501.83,5.4131,2.2819,13.2238,13.2247,4.187571,4.188362,98.8841,-999,0.6529,0.0442,5.4018066,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,23,Biology,5,6.552,1026.8861,1026.8913,35.6646,1501.82,1501.84,5.4039,2.2788,13.2244,13.2255,4.18766,4.188503,98.8835,-999,0.7204,0.0488,5.3818718,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,22,Biology,5,6.3,1026.885,1026.8901,35.6648,1501.83,1501.84,5.4093,2.2807,13.2269,13.227,4.187961,4.188665,98.8835,-999,0.6513,0.0427,5.3968229,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,21,Biology,5,6.074,1026.884,1026.8891,35.665,1501.83,1501.84,5.409,2.2807,13.2281,13.2276,4.188096,4.188737,98.8565,-999,0.6631,0.0463,5.3868555,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,20,Biology,5,6.951,1026.888,1026.893,35.6648,1501.84,1501.85,5.4135,2.282,13.2271,13.2272,4.188021,4.188718,98.8709,-999,0.7028,0.053,5.4117739,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,19,Biology,5,6.542,1026.8861,1026.8912,35.6648,1501.83,1501.84,5.4093,2.2806,13.2265,13.2267,4.187936,4.188637,98.8703,-999,0.7212,0.0429,5.3868555,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,18,Biology,5,5.599,1026.8819,1026.887,35.6646,1501.81,1501.82,5.3994,2.2776,13.2261,13.2262,4.187827,4.188528,98.8868,-999,0.688,0.0431,5.3818718,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,17,Biology,5,5.438,1026.881,1026.8864,35.6652,1501.82,1501.83,5.407,2.2802,13.2285,13.2279,4.188102,4.188757,98.8918,-999,0.7637,0.0485,5.4217413,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,16,Biology,5,5.17,1026.8798,1026.8848,35.665,1501.82,1501.83,5.4029,2.279,13.2286,13.2293,4.1881,4.18886,98.8604,-999,0.6875,0.0427,5.4067902,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,15,Biology,5,5.467,1026.8815,1026.8865,35.6652,1501.82,1501.83,5.4012,2.2783,13.2275,13.2282,4.188026,4.188789,98.8648,-999,0.7321,0.0398,5.4217413,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,14,Biology,15,5.382,1026.881,1026.8858,35.6656,1501.83,1501.84,5.4017,2.2786,13.2304,13.2309,4.188373,4.18909,98.8753,-999,0.7047,0.0406,5.4117739,-999,9,-999,54.9,2,-999,-999,9,-999,-999,9,-999,5.47,2,0.35,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,13,Biology,15,15.562,1026.9261,1026.9311,35.6623,1501.95,1501.96,5.4098,2.2785,13.219,13.2192,4.187359,4.188051,98.8973,-999,0.7371,0.0406,5.4018066,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,12,Biology,15,15.514,1026.9259,1026.9309,35.6625,1501.95,1501.96,5.4078,2.2779,13.2194,13.2196,4.187398,4.188109,98.878,-999,0.7338,0.0504,5.3968229,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,11,Biology,15,15.497,1026.9258,1026.9309,35.6625,1501.95,1501.96,5.4114,2.2791,13.2199,13.2197,4.187459,4.188124,98.9034,-999,0.7688,0.0404,5.3918392,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,10,Biology,15,15.517,1026.9259,1026.931,35.6623,1501.95,1501.96,5.4101,2.2786,13.2181,13.2188,4.187242,4.188014,98.8962,-999,0.7291,0.0434,5.4317086,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,9,Biology,15,15.996,1026.9281,1026.9331,35.6619,1501.95,1501.96,5.4051,2.2768,13.2174,13.2174,4.187173,4.187853,98.8819,-999,0.7026,0.0494,5.4217413,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,8,Biology,15,16.271,1026.9291,1026.934,35.6627,1501.98,1501.98,5.4042,2.2767,13.2245,13.2218,4.188055,4.188382,98.8786,-999,0.7256,0.0497,5.4317086,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,7,Biology,43,42.863,1027.0471,1027.0526,35.6615,1502.41,1502.41,5.4053,2.271,13.2211,13.2175,4.188759,4.18905,98.8973,-999,0.6927,0.0487,5.4067902,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,6,Biology,43,44.439,1027.0547,1027.0593,35.6579,1502.38,1502.39,5.4044,2.2697,13.2046,13.2053,4.186818,4.187536,98.905,-999,0.6688,0.0484,5.426725,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,5,Biology,43,42.356,1027.045,1027.05,35.6591,1502.37,1502.37,5.4045,2.2705,13.2109,13.21,4.187474,4.188029,98.91,-999,0.6488,0.0451,5.3868555,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,4,Biology,43,44.225,1027.0534,1027.0586,35.6583,1502.38,1502.39,5.4038,2.2696,13.2053,13.2057,4.186864,4.187605,98.9017,-999,0.6274,0.0509,5.4018066,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,3,Biology,43,43.777,1027.0516,1027.0568,35.6588,1502.37,1502.38,5.411,2.2721,13.2067,13.2067,4.187037,4.187739,98.9149,-999,0.6455,0.0413,5.3868555,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,2,Biology,43,44.324,1027.0539,1027.0589,35.6582,1502.38,1502.39,5.409,2.2713,13.2057,13.2059,4.186912,4.187623,98.8995,-999,0.7201,0.0473,5.4317086,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T04:12,44.484,-38.276,4793,13,1,126,1,Biology,200,202.962,1027.8332,1027.8385,35.6071,1503.09,1503.12,5.0702,2.1078,12.6487,12.6549,4.133765,4.135246,100.5662,-999,0.0195,0.0225,5.426725,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:50,44.457,-38.285,4696,1,1,-999,-999,Microlayer,0.1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,-999,101.170719,2,1.220716979,15.7,2,0,0.01,2,0.342,5.47,2,0.35,1129.08,2,38.5,75.7,175.56,18.74,235.71,32.01,44.87,258.93,8.51,11.96,14.41,112.59,1.31,0,28.92,7.93,20.15,40.47,41.33
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,24,Biology,5,5.422,1026.879,1026.8842,35.6746,1501.98,1501.99,5.4052,2.2814,13.274,13.2736,4.193603,4.194254,98.9039,-999,0.6992,0.0427,5.4217413,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,23,Biology,5,5.42,1026.879,1026.884,35.6733,1501.97,1501.97,5.4013,2.2801,13.2722,13.27,4.193372,4.193764,98.9089,-999,0.6707,0.0458,5.4516434,-999,9,-999,-999,9,-999,9.5,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,22,Biology,5,6.02,1026.8816,1026.8866,35.6728,1501.97,1501.98,5.4103,2.2828,13.2681,13.2679,4.19287,4.193529,98.9006,-999,0.6801,0.0451,5.4317086,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,21,Biology,5,5.884,1026.8812,1026.8861,35.6727,1501.96,1501.97,5.4006,2.2795,13.267,13.2674,4.192758,4.193458,98.9056,-999,0.6658,0.0459,5.3968229,-999,9,-999,-999,9,-999,9.1,2,0.5,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,20,Biology,5,6.156,1026.8824,1026.8874,35.6731,1501.97,1501.98,5.407,2.2817,13.2683,13.2684,4.192932,4.193621,98.9028,-999,0.6589,0.0398,5.4217413,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,19,Biology,5,5.778,1026.8807,1026.8857,35.673,1501.97,1501.97,5.4074,2.2818,13.2681,13.2681,4.192881,4.193561,98.9012,-999,0.6814,0.0437,5.4317086,-999,9,-999,-999,9,-999,9.1,2,0.2,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,18,Biology,5,5.496,1026.8795,1026.8846,35.6733,1501.96,1501.97,5.4049,2.2811,13.2685,13.2685,4.192927,4.193613,98.894,-999,0.6532,0.0463,5.4317086,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,17,Biology,5,5.513,1026.8795,1026.8847,35.6733,1501.96,1501.97,5.4021,2.2802,13.2686,13.2686,4.192931,4.193624,98.889,-999,0.6655,0.0343,5.426725,-999,9,-999,-999,9,-999,9.5,2,0.5,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,16,Biology,5,6.046,1026.882,1026.887,35.6733,1501.97,1501.98,5.3997,2.2793,13.2684,13.2687,4.192944,4.193658,98.8912,-999,0.6518,0.0474,5.426725,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,15,Biology,5,5.978,1026.8817,1026.8866,35.6733,1501.97,1501.98,5.4017,2.28,13.2685,13.2689,4.192957,4.193672,98.905,-999,0.674,0.0439,5.441676,-999,9,-999,-999,9,-999,10.2,2,0.2,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,14,Biology,5,6.325,1026.8831,1026.8883,35.6733,1501.98,1501.98,5.4057,2.2812,13.2692,13.2685,4.193041,4.193651,98.9045,-999,0.6381,0.0458,5.426725,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,13,Biology,15,15.917,1026.9267,1026.9318,35.667,1502.04,1502.05,5.3975,2.2753,13.2411,13.2412,4.190035,4.190734,98.9419,-999,0.7584,0.0439,5.4217413,-999,9,-999,-999,9,-999,10.1,2,0.3,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,12,Biology,15,15.608,1026.9255,1026.9304,35.6664,1502.02,1502.03,5.4012,2.2764,13.2375,13.2389,4.189582,4.190431,98.9359,-999,0.6987,0.0397,5.4616107,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,11,Biology,15,15.631,1026.9255,1026.9307,35.666,1502.02,1502.02,5.4083,2.2787,13.2366,13.2365,4.189461,4.19015,98.9441,-999,0.6647,0.0453,5.4366923,-999,9,-999,-999,9,-999,10,2,0.1,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,10,Biology,15,16.436,1026.9292,1026.9343,35.6658,1502.03,1502.03,5.4002,2.2759,13.237,13.2357,4.189561,4.190087,98.9282,-999,0.6513,0.0427,5.4217413,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,9,Biology,15,15.156,1026.9234,1026.9285,35.666,1502.01,1502.02,5.402,2.2768,13.237,13.2367,4.189495,4.190151,98.921,-999,0.6981,0.0401,5.4516434,-999,9,-999,-999,9,-999,11.1,2,0.2,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,8,Biology,15,15.909,1026.9267,1026.9318,35.6661,1502.03,1502.03,5.4089,2.2789,13.2378,13.2378,4.189621,4.190307,98.9271,-999,0.682,0.0514,5.441676,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,7,Biology,44,44.052,1027.0509,1027.0561,35.6709,1502.58,1502.58,5.4026,2.2715,13.2623,13.2617,4.193828,4.19445,98.9171,-999,0.6962,0.0432,5.4665944,-999,9,-999,-999,9,-999,11.1,2,0.4,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,6,Biology,44,44.26,1027.0519,1027.0569,35.671,1502.57,1502.59,5.3929,2.2681,13.2596,13.2623,4.1935,4.19452,98.9276,-999,0.6743,0.0463,5.4765617,-999,9,-999,-999,9,-999,11.8,2,0.1,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,5,Biology,44,43.66,1027.0493,1027.0544,35.6711,1502.57,1502.58,5.4055,2.2726,13.2631,13.2624,4.193921,4.194527,98.9221,-999,0.7157,0.034,5.4665944,-999,9,-999,-999,9,-999,20,2,0.5,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,4,Biology,44,44.184,1027.0516,1027.0567,35.6711,1502.58,1502.59,5.4008,2.2708,13.2617,13.2624,4.193762,4.194541,98.9133,-999,0.7234,0.0479,5.4516434,-999,9,-999,-999,9,-999,20.6,2,0.3,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,3,Biology,44,44.259,1027.0519,1027.0565,35.6707,1502.58,1502.59,5.3997,2.2705,13.2631,13.2637,4.193947,4.194633,98.9298,-999,0.6724,0.0495,5.4616107,-999,9,-999,-999,9,-999,19.3,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,2,Biology,44,44.425,1027.0529,1027.0578,35.6698,1502.57,1502.57,5.4041,2.2717,13.258,13.257,4.193338,4.193883,98.926,-999,0.7089,0.046,5.456627,-999,9,-999,-999,9,-999,19.5,2,0.5,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T05:23,44.467,-38.267,-999,14,2,127,1,Biology,200,204.981,1027.8379,1027.8432,35.6202,1503.41,1503.4,5.1211,2.1265,12.7299,12.7262,4.143455,4.143697,100.5178,-999,0.0376,0.0251,5.4665944,-999,9,-999,-999,9,-999,19.1,2,0.6,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,24,Deep,5,6.762,1026.8817,1026.8867,35.6912,1502.28,1502.29,5.4088,2.2855,13.3532,13.3532,4.203235,4.20392,98.8477,-999,0.7294,0.0458,5.3818718,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,23,Deep,5,6.72,1026.8816,1026.8867,35.6909,1502.28,1502.28,5.4058,2.2844,13.3512,13.3513,4.203011,4.203713,98.8472,-999,0.7541,0.0391,5.3868555,-999,9,-999,54.2,2,0.1,-999,9,-999,6.48,2,0.179,6.51,2,0.58,143.23,2,27.39,11.44,9.9,2.67,0,4.38,9.63,49.01,3.07,7.6,0.37,23.51,7.35,0,7.16,0,1.77,5.37,0
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,22,Deep,5,6.886,1026.882,1026.8869,35.6913,1502.29,1502.3,5.4109,2.2862,13.3556,13.3551,4.203522,4.204127,98.8477,-999,0.7382,0.05,5.3868555,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT39-6,4,B,2018-04-01T08:40,44.457,-38.285,4696,15,3,128,21,Deep,10,10.83,1026.9007,1026.9057,35.6881,1502.29,1502.3,5.4052,2.2828,13.3371,13.3375,4.201507,4.202229,98.8494,-999,0.754,0.0436,5.3968229,-999,9,-999,54.1,2,2,-999,9,-999,5.8,2,0.451,7.12,2,0.44,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
